Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2034,12,23,0.4841235,0.5033448,0.7266252,1.0379796,1.2967101,1.4558817,1.6154187,1.478253,1.4524776,1.5040935,1.5391656,1.670991,1.6582671,1.4595861,1.1171265,0.8839047,0.6898038,0.6311151,0.7661157,0.9053226,0.1590729,0.138747,0.2137401,0.107646
2034,12,24,0,0.080829,0.1384614,0.3267831,0.6944133,1.2849039,1.5894921,1.7792019,1.804887,1.8674586,1.9346061,1.9258428,1.8361371,1.5403143,1.3261731,1.5719235,1.1891208,1.0555503,0.9835707,0.8513715,0.1196412,0.0950838,0.1319115,0.1505721
2034,12,25,0.190113,0.3170223,0.5583312,1.0548594,1.5873165,1.8572295,1.9962726,2.0369118,2.0534535,2.0372268,2.0471955,2.0547786,2.0203764,1.9897122,1.9557405,1.919211,1.8998091,1.8533172,1.8068904,1.7675259,1.0218306,1.341438,0.749994,0.502656
2034,12,26,0.289149,0.1599717,0.140763,0.3733485,0.5723781,0.8295588,1.3384602,1.9004685,1.9844622,1.7780301,1.7000634,1.4481327,1.507653,1.5576645,1.733991,1.8131925,1.8830301,2.025513,1.8674586,1.3291677,0.3758664,0.401478,0.5593266,0.4637661
2034,12,27,0.1626156,0.1250151,0.0896574,0.0864045,0.0912093,0.0749826,0,0,0,0,0,0.0820617,0.7799526,1.1718462,1.121631,1.8317754,1.5984087,1.1323746,0.6502965,0.4958121,0.8102241,1.3118175,1.4157549,1.6557912
2034,12,28,1.362501,0.9053226,0.8292396,0.6059718,0.9079707,1.0998036,0.9686397,1.646799,1.8676077,1.8181527,1.8299106,1.8300807,1.7080728,1.3859349,1.0811136,0.7156905,0.624897,0.454167,0.415422,0.4910661,0.6497421,0.7207011,0.2032926,0
2034,12,29,0.8960721,1.3101438,1.6420026,1.5976023,1.6673475,1.7484558,1.9376931,1.9800606,1.9787271,1.8438756,1.8742647,1.9562319,1.9635021,1.9034673,1.7292177,1.5630027,1.2242391,0.8934345,0.837228,0.572124,0.3724518,0.6173853,0.5779662,0.5182086
2034,12,30,0.4841235,0.5033448,0.7266252,1.0379796,1.2967101,1.4558817,1.6154187,1.478253,1.4524776,1.5040935,1.5391656,1.670991,1.6582671,1.4595861,1.1171265,0.8839047,0.6898038,0.6311151,0.7661157,0.9053226,0.1590729,0.138747,0.2137401,0.107646
2034,12,31,0,0.080829,0.1384614,0.3267831,0.6944133,1.2849039,1.5894921,1.7792019,1.804887,1.8674586,1.9346061,1.9258428,1.8361371,1.5403143,1.3261731,1.5719235,1.1891208,1.0555503,0.9835707,0.8513715,0.1196412,0.0950838,0.1319115,0.1505721
2035,1,1,0,0.0817194,0.3340323,0.4917423,0.5255292,0.365001,0.2662884,0.18963,0.1117977,0.1218903,0.9179331,0.9195984,0.9873129,1.0341954,1.0880331,0.9530997,0.9255981,1.0276665,0.8904735,0.8917881,0.1108737,0.0853755,0,0
2035,1,2,0,0,0.1215753,0.2864442,0.9473772,1.198092,1.326507,1.7408517,1.9311264,1.9155675,1.9508517,1.9187301,1.9119849,1.9029486,1.7559339,1.4846139,1.0256064,0.9139431,1.0572744,1.123017,0.4189689,0.9000306,0.8478246,0.7664223
2035,1,3,0.4985421,0.3764082,0.4516365,0.8542758,1.3271727,1.6543002,1.9388922,1.9828494,1.9348287,1.8458202,1.7484558,1.8059811,1.8087027,1.6080225,1.3781565,1.2444495,1.2273282,1.2321267,1.4122542,1.6328235,0.2781933,0.2833425,0.2031897,0
2035,1,4,0,0,0,0,0.1051617,0.1926435,0.5049555,0.9995853,1.6863,1.478253,1.5669171,1.7852079,1.771917,1.6879506,1.8068904,1.9730802,1.7989965,1.8453351,1.9038558,1.8461415,0.6820674,0.3412605,0.4227426,0.3482871
2035,1,5,0.0976878,0,0.0642768,0.1327998,0.191373,0.215586,0.2911566,0.2693544,0.3544107,0.7478793,1.6602411,1.8947502,1.7590146,1.6663731,1.6224831,1.4942445,1.2794922,1.1742654,1.090803,0.861399,0.4693878,0.3871938,0.4332153,0.5506662
2035,1,6,0.7192269,0.3719163,0.1923495,0.2365251,0.2138493,0.1838298,0.105819,0.0783825,0.1941177,1.1545443,1.2666024,1.6394658,1.8230436,1.7729103,1.6796493,1.7553165,1.8564525,1.9857369,1.6755774,1.3719741,0.5365374,1.0053918,0.9760968,1.6164708
2035,1,7,1.678215,1.3148289,1.1067315,0.7584864,0.3995733,0.1961001,0,0,0,0,0,0,0.8048754,0.3105585,0,0,0.1428063,0.7388556,1.0438302,1.0876866,1.5480339,2.0016402,2.0084358,2.0120373
2035,1,8,2.0626515,2.0875764,2.094141,2.0937147,2.0915391,1.5434664,0.2717757,0.149877,0.1523613,0.1384614,0.7759416,1.4990304,0.6064989,0.3805809,0.1207605,0.0895167,0,0,0,0,0,0.0652575,1.3397832,1.9642476
2035,1,9,1.8043389,0.5091114,0.7415562,0.8105391,1.0324776,0.7245483,0.2825004,0.1334172,0.1728237,0.3081288,0.6628293,0.9255981,0.8014251,0.7824264,1.0379796,1.2693198,1.4071512,1.3683873,1.2430824,1.1894673,0.8744148,1.2338403,1.3677342,1.3559406
2035,1,10,0.9818697,0.6944133,0.6335595,1.01703,1.5434664,1.7756739,1.7980683,1.8065271,1.8068904,1.6979865,1.6914702,1.8553584,1.8916338,1.8851385,1.6253412,1.4870289,1.4515473,1.26966,1.2115236,1.1514279,0.4348449,0.3057138,0.1529892,0.0927885
2035,1,11,0.0852411,0.0982485,0.1857135,0.28602,0.4366845,0.5394396,0.7771743,0.7521129,0.6059718,0.9276015,1.2011937,1.3575828,1.3041063,1.1835978,1.185324,1.0621065,1.2249258,1.6024302,1.2098037,1.0752357,0.668451,0.088452,0,0
2035,1,12,0,0,0.0913038,0.1859025,0.2448558,0.1737099,0.1232196,0.0786282,0,0,0.3920322,0.9618735,1.0859562,1.2447897,0.8184372,0.856863,0.670425,0.575421,0.2409582,0.1807638,0,0.0653268,0.3328962,0.5005959
2035,1,13,0.4953585,1.0610712,1.6230039,1.9958358,2.0699112,2.0767341,2.0692896,1.9634097,2.0153238,1.9718517,1.721748,1.7380776,1.6250829,1.520022,1.2015381,0.5645703,0.3571617,0.3525291,0.4209513,0.5264805,0.6647928,1.422729,1.5457533,1.367079
2035,1,14,0.9618735,0.8442861,0.7849044,0.770406,1.3768566,1.6829841,1.7628849,1.5156204,1.4331324,1.125096,0.870828,0.4231416,0.5372619,0.8862,0.6447756,0.8381877,0.6999132,0.4377093,0.1326633,0.0787101,0,0,0,0.1064805
2035,1,15,0.2127699,0.5210331,0.9541119,1.1611215,1.2832134,1.5008196,1.7292177,1.6734102,1.6791726,1.395933,1.2204612,0.9376395,0.7548408,0.7245483,0.7731696,0.6550131,0.5081853,0.3827754,0.35889,0.3903522,0.098196,0.0655998,0,0
2035,1,16,0,0,0.1553622,0.2765406,0.2215437,0.1708917,0.1402569,0.1533042,0.1198281,0,0,0.1436169,0.3120873,0.3287025,0.2620779,0.3120873,0.2547279,0.2946258,0.2561307,0.1873263,0.0844452,0,0,0
2035,1,17,0.1210734,0.294336,0.3986241,0.2934645,0.221991,0.2407167,0.1728237,0.1634514,0.5283852,1.3647921,1.1942973,1.5593529,1.6045659,1.5500247,1.2087705,1.0510668,1.1296005,1.1483094,1.4208306,0.8649711,0.7095291,0.7716345,1.2621819,1.9663707
2035,1,18,2.0622147,2.0917974,2.0959071,2.094141,2.088114,2.0897205,2.072574,2.0060901,1.7878896,1.321509,0.9063159,1.7766567,1.2256125,0.9740619,0.8672475,0.6746691,0.6267849,0.7133406,0.8652945,0.735861,0.4894911,0.2724519,0.3170223,1.021146
2035,1,19,1.1922267,1.4112987,1.6177812,1.786743,1.8425715,1.9107333,1.9196919,1.7425527,1.5559719,1.2142746,0.7209972,0.438942,0.4080132,0.4041576,0.502887,0.6544566,0.66003,0.6783609,0.6921054,0.7115808,0.7670334,0.8626968,0.9649164,0.719817
2035,1,20,0.6028134,0.4453554,0.4453554,0.575421,0.9845892,1.3091379,1.5342684,1.7219706,1.6562868,1.7586051,1.8438756,1.9034673,1.8764487,1.6268952,1.4951433,1.4074704,1.1970567,0.9767751,0.83979,0.870828,0.5605719,0.9747402,0.6906669,0.6500193
2035,1,21,0.2496837,0.1480416,0.1338309,0.155442,0.2300739,0.4009068,0.6797847,1.3071261,1.457736,1.4347011,1.5290583,1.5109059,1.5144444,1.4645085,1.334151,1.0659054,0.9172674,1.1008431,0.8055033,0.8960721,0.2649675,0.0912093,0.0979923,0
2035,1,22,0,0,0,0.0862239,0.538713,0.5516511,0.5895204,0.5593266,1.0448634,1.7819256,1.7774421,1.7713206,1.4918442,1.105692,0.6803559,0.6445005,0.4741863,0.3319239,0.3771306,0.4056969,0.2324007,0.9296049,0.9873129,0.9747402
2035,1,23,0.83307,0.7496916,0.7587909,1.0583097,1.645791,1.9055316,1.9798947,1.9419078,1.9029486,1.9242048,1.8870915,1.7805669,1.5671943,1.2598005,1.1372235,1.0890726,1.0807671,1.1486559,1.2444495,1.4648151,0.9366336,1.1967123,0.9689778,1.019088
2035,1,24,0.8744148,0.5487027,0.4138512,0.5960094,1.1247495,1.4412762,1.3510077,1.8106851,1.6907688,1.9140933,1.9706127,1.9327056,1.7455137,1.6724442,1.7105655,1.7540754,1.5159144,1.5085413,1.2899691,1.5214836,1.478253,1.3114836,0.6967254,0.4596942
2035,1,25,0.2947728,0.184674,0.0705768,0.1257942,0.4476507,1.3526541,1.9178838,2.0460825,2.0666562,2.0748021,2.0860434,2.0909721,2.0789097,2.0643735,2.0567631,2.029482,1.9794789,1.8420801,1.6707495,1.5153264,1.3024263,1.6394658,1.5875895,1.5229452
2035,1,26,1.4010717,1.2403461,1.0856118,0.9669471,1.321509,1.6750965,1.9287324,1.9979967,1.979229,2.0055609,2.0471955,2.0260401,1.8791871,1.6910019,1.7060232,1.7419164,1.6478028,1.6970604,1.3994673,1.5214836,1.112622,0.6544566,0.3088869,0.2312352
2035,1,27,0,0,0.0638085,0.2515653,0.5675838,0.4827879,0.2985759,0.1399671,0.1072554,0.0917805,0.2369997,1.0160031,1.2933417,1.564122,1.3582401,0.2278836,0.0846216,0.1900164,0.2598645,0.3846108,0.2090361,0,0.1366197,0.3568173
2035,1,28,0.439971,0.2965221,0.1838298,0.4076247,1.5951789,2.0621055,2.0888595,2.0898927,2.0876121,2.0851866,2.0787228,2.0634033,2.0657952,2.0698881,2.051007,1.9521642,1.7962035,1.6977555,1.6535547,1.5531432,1.0728144,1.118166,1.0019751,0.9049908
2035,1,29,0.5450319,0.3753246,0.3796716,0.5262432,1.2142746,1.872801,1.9572084,2.0129613,2.0073984,2.0207712,1.9891746,1.8912243,1.8017685,1.8711798,1.4173425,1.0541706,0.7911162,0.9706725,1.245132,1.3791309,1.0700508,1.4493759,1.5802038,1.5593529
2035,1,30,1.0280109,1.5903069,1.7309586,1.6557912,1.7139444,1.1697714,0.3697764,0.2391522,0.2657592,0.3460968,0.0788739,0.0879459,0.1270332,0.1571262,0.1004661,0.0823599,0.1055439,0.0856422,0,0,0,0,0,0
2035,1,31,0,0.0638421,0,0,0,0,0,0,0,0,0.0958776,0.1585017,0.2359308,0.2748984,0.1664922,0.1725591,0.185241,0.1042398,0.1803963,0.2021628,0.0781767,0,0.2851716,0.2539656
2035,2,1,0.1521282,0.4420353,2.0455365,2.0459649,2.0562591,1.9870767,1.8572295,1.9490184,1.9299903,1.9511562,2.0361852,2.0647347,2.0629749,2.0316597,1.9880133,1.9253766,1.7567571,1.5719235,1.0379796,0.7895601,0.2978409,0.5918514,0.680925,0.6792156
2035,2,2,0.5038047,0.487473,0.6650742,1.1942973,1.6274139,1.7092068,1.8708837,2.0078541,1.9305594,1.7365761,1.8840171,1.9504464,1.8391233,1.5946392,1.2300708,1.0665963,0.8630223,0.9740619,1.076964,1.0424526,0.4457712,0.3899784,0.2380749,0.1614543
2035,2,3,0,0,0,0,0,0,0.1153257,0.5830818,1.5281868,1.2225213,1.4312466,1.661226,1.3417677,1.2882828,1.4020314,1.6276722,1.7146185,1.6848804,1.3391217,0.9879933,0.6278664,0.186375,0.1622838,0.0913983
2035,2,4,0,0,0,0,0.0712803,0.1049979,0.1420734,0.2227764,0.3009384,0.7364595,1.4626647,1.6328235,1.6196145,1.3261731,1.2132435,1.2655839,0.6160518,0.6970152,0.8212911,0.6993336,0.6195252,0.0884982,0.174867,0.1040235
2035,2,5,0,0,0,0,0.0644112,0.0814653,0.1936242,1.120938,2.0207145,1.9881687,1.9323696,1.6141041,1.0156608,0.9605232,0.8327508,0.4607631,0.5838504,0.6338304,0.3922191,0.1753122,0.1463763,0.0716919,0.0799092,0
2035,2,6,0,0,0.0640416,0.1563219,0.2042229,0.1948086,0.2162391,0.4032,1.7344236,2.0423151,1.9891746,1.8332916,1.5894921,0.8740893,0.7593999,0.7427574,0.7466718,0.7811874,0.397677,0.5931492,0.5736444,0.5156298,0.3069192,0.1332114
2035,2,7,0,0,0,0,0.175581,0.185052,1.139649,1.9451859,1.8966276,1.0783458,0.9176013,0.9053226,1.11678,0.8549226,0.1840167,0.3125472,0.2317014,0.1678593,0.1465275,0.2398725,0.1494171,0.0661164,0.107478,0
2035,2,8,0,0,0.065772,0,0.1785651,0.5782203,1.0197726,0.5516511,0.2055732,0.0975366,0,0,0,0,0,0,0.0638757,0.1430268,0.4233411,0.7908054,0.3925929,0.2203173,0.1664922,0.1508829
2035,2,9,0.2285745,0.2647029,0.4030089,0.631386,0.9079707,1.147965,1.3936797,1.181523,1.3602078,1.4849163,1.5008196,1.5061704,1.6478028,1.5508773,1.308132,1.132026,0.5338893,0.5079543,0.6257055,0.6846399,0.5367789,0.3590643,0.3464328,0.1161048
2035,2,10,0,0,0.0964278,0.1187172,0.1556814,0.3127005,0.7505988,1.1521188,1.6810815,1.6518096,1.3820499,1.0225173,1.0977267,0.8649711,0.6840666,0.5355735,0.398055,0.3243975,0.546252,0.3802176,0.290724,0.2353386,0.1607928,0.2186562
2035,2,11,0.3055647,0.4827879,0.7630581,0.9446871,1.2238947,1.7583993,2.0072682,1.9933368,1.9450809,1.9193328,1.8745587,1.9057878,1.947372,1.830591,1.6475529,1.362501,1.125789,1.0538241,0.8083341,0.7230678,0.2801316,0.3494694,0.2503095,0.2048445
2035,2,12,0.1658958,0.1500324,0.1893402,0.339276,0.7195209,1.0576188,1.5188502,1.6917054,1.7897943,1.6258599,1.4852187,1.3275045,1.2693198,1.1690805,0.9931026,0.9537738,0.8881719,0.9642402,1.0355709,1.0527909,0.8136933,0.5286225,0.3914715,0.2181039
2035,2,13,0,0,0,0.0848421,0.2911566,0.4028157,0.4271463,0.425943,0.8051904,1.646547,1.5823983,1.6473009,1.6624566,1.478253,1.5408897,1.6276722,1.4198793,1.3318263,1.3801032,1.4478219,0.6715548,0.436275,0.3683568,0.311934
2035,2,14,0.6690138,0.5241075,0.3290238,0.3849804,0.7310856,1.3654452,1.7797878,1.9815453,2.0181483,2.0108508,2.0435037,2.0309247,2.0032131,1.9089714,1.8710307,1.7365761,1.4299866,1.4265195,1.2365808,1.1088105,0.7554477,0.6458781,0.5123622,0.3625461
2035,2,15,0.1948086,0.1368297,0.098658,0.1167663,0.1849575,0.4529007,1.3869051,2.0012958,1.9547556,1.9144629,1.8841557,1.7909346,1.1860149,0.9811914,1.1991252,1.3151649,1.3064562,1.488837,1.245132,0.619794,0.6128556,0.2054682,0.1586655,0.0825321
2035,2,16,0.0699909,0.1211364,0.1973979,0.266952,0.2853123,0.1791111,0.1016736,0.0687582,0,0,0,1.4128926,1.5046878,1.2919935,1.381401,1.1711553,0.3107118,1.195677,1.7778348,1.7410659,1.5167964,1.7788113,2.0363679,2.0704971
2035,2,17,2.0785821,2.0771562,2.0583297,2.0237469,1.979313,1.7873163,1.2362385,0.9083025,1.7677254,0.8571885,0.4453554,0.5683377,0.4912908,0.1242423,0.8799735,0.3814944,0.5866812,0.544299,0.5428374,0.3595851,0.1467522,0,0,0
2035,2,18,0,0.0661164,0.2268546,0.2130933,0.3897936,0.3665865,0.5151636,0.8004843,0.5024271,0.344757,0.4967214,0.3798522,0.286587,0.1313676,0.1759401,0.1728237,0.1402569,0,0.0744366,0.0929817,0.0992733,0.261555,0.2518152,0.2235639
2035,2,19,0.5401662,1.082151,1.6351293,1.704654,1.7620722,1.8820389,1.8057984,1.6585149,1.4296716,0.7845936,0.4205544,0.7022379,1.1036151,1.2266415,1.4284116,1.5120861,1.5391656,1.5302196,1.4061936,0.9822099,0.5132946,0.7159845,0.5766915,0.5310123
2035,2,20,0.37695,0.2577981,0.198303,0.1783824,0.2702931,0.5283852,1.0266375,1.4033145,1.3440819,1.5539937,1.719753,1.7852079,1.3690383,0.9245964,0.9622116,1.1164335,1.1742654,1.1846331,1.1732301,1.2201189,1.0249197,0.2937543,0.22869,0.1453998
2035,2,21,0.076923,0.0810411,0.0983493,0.0978411,0.1623657,0.4117029,1.109157,1.6425087,1.6096143,1.7551086,1.8226971,1.7060232,1.4103432,1.3285041,1.5307992,1.5468936,1.6498104,1.7612595,1.5534267,1.490643,1.3348146,0.688653,0.538713,0.4156173
2035,2,22,0.1482684,0.0633108,0,0,0.0684726,0.1241142,0.2750349,0.539196,1.0963407,1.3839924,1.0088127,0.9149406,1.1178195,1.3245078,0.9066456,0.9856098,0.9903768,0.7542339,0.6552903,0.5713659,0.6078198,0.1009386,0.1740648,0.1457757
2035,2,23,0,0,0.0752955,0.1357062,0.223902,0.2066169,0.1799364,0.1706292,0.1919589,1.1749584,1.6921716,1.8932655,1.8824631,1.7168571,1.7146185,1.5782802,1.4368977,1.4852187,1.5599157,1.6250829,0.8365875,1.1683875,1.3585677,1.2798303
2035,2,24,1.1631984,0.698754,0.6558468,1.1604285,1.8859785,2.0295828,2.0614398,2.0714295,2.0836389,2.0703249,2.0591655,2.0207145,1.9481973,1.9287324,1.6767786,1.1011896,1.3526541,1.5049839,1.354626,1.4236782,1.7947041,1.7497095,1.5870435,1.6741326
2035,2,25,1.8948846,1.9142151,1.9114851,1.9587582,2.0516034,2.0849556,2.0968479,2.0971482,2.0934963,2.0852286,2.084754,2.0898927,2.091222,2.079861,2.0835066,2.0819211,2.090592,2.0899515,2.0790336,2.0722317,2.0836998,2.0918226,2.08908,2.0841723
2035,2,26,2.0688171,2.0333922,2.0176254,2.0366409,2.0695143,2.0643735,2.0558454,2.040381,1.8256371,1.7490837,1.7274705,1.8514209,1.9862892,2.042481,2.056005,2.0536215,2.048025,2.0523993,2.0128395,2.0213865,1.9148325,1.9612446,1.9342722,1.9847016
2035,2,27,1.8946158,1.8877845,1.8908148,1.8730929,1.8763038,1.9693632,1.9543587,1.9128543,1.2355539,1.0280109,1.2604809,1.5601971,1.784244,1.85031,1.8615492,1.8172728,1.636152,1.629222,1.4921445,1.4097048,1.3248417,0.8829198,0.907641,1.0026576
2035,2,28,0.9999255,0.8852172,0.6434001,0.6354642,0.3950331,0.2222136,0.2686845,0.4590537,0.6349203,0.7880061,0.8001714,1.064868,0.7961058,0.6923952,0.4466049,0.3897936,0.3644739,0.26523,0.4253403,0.7257348,0.3052644,0.0897036,0.176211,0.7469742
2035,3,1,1.7453016,1.9314666,1.2553716,1.9751613,1.7598315,1.1323746,0.8760486,0.6636714,0.5991426,0.254982,0.1481172,0.2392719,0.5389545,0.4422432,0.4908393,0.4687347,0.2142819,0.118902,0.1002057,0,0,0,0,0.0902181
2035,3,2,0.1515822,0.24108,1.3030983,1.4299866,1.1081175,1.0949568,1.4268366,2.0856045,2.0662656,1.7610558,0.1937229,0,0,0,0,0.0748272,0.2080869,0.2711016,0.1982022,0.1799364,0.2614248,0.2105229,1.308804,1.3962543
2035,3,3,1.4568099,1.6133145,1.7476158,1.9313532,2.0594028,1.9770408,0.4132653,0,0.0701358,0.4816791,0.2056761,0.0799911,0.2218776,0.196497,0.1594803,0.1219533,0.0697704,0.0675129,0.0890988,0.080325,0.0709107,0.090783,0.0900312,0.069552
2035,3,4,0.0666372,0,0,0,0,0,0,0,0,0,0,0,0.128751,0.2788842,0.0855519,0,0.1128435,0.3090381,0.2979879,0.228459,0.3290238,0.3484551,1.6010925,1.9692729
2035,3,5,2.0328189,2.0495013,2.0576304,1.9663707,1.9182471,1.6933392,1.4007504,1.1791059,0.8436435,0.8643201,0.6442254,0.770406,0.6227445,0.6181875,0.590814,0.4489044,0.3271023,0.0962766,0,0.1244355,0.3474429,0.1026291,0.1984038,0.87507
2035,3,6,0.4631214,0.2900079,0.5281458,0.9564723,0.6371022,0.7439607,1.6240434,1.7272521,1.4465766,1.4733831,1.7028228,1.8863964,1.9312398,1.8117603,1.707846,1.4987322,1.3572552,1.3647921,1.0562391,1.009155,1.0002678,0.7192269,1.2084261,1.1628519
2035,3,7,0.9985605,0.9102912,0.9487212,1.114008,1.104306,1.2080817,1.5156204,1.7989965,1.7840529,1.7348541,1.5905799,1.707846,1.7150679,1.872801,1.7844372,1.6376829,1.4706363,1.4484435,1.4558817,1.4176596,1.2987303,1.0831884,0.8806266,0.770406
2035,3,8,0.566076,0.4648434,0.6417537,0.9886737,1.2604809,1.410024,1.4840112,1.3943244,1.0019751,1.5924762,1.6164708,1.6717176,1.7606484,1.8047043,1.7926356,1.7320443,1.6879506,1.6276722,1.5785553,1.6602411,1.3559406,0.6681696,1.1638893,1.2300708
2035,3,9,0.9306087,0.8620479,0.7121667,0.6289479,0.76734,0.9571464,1.2073929,1.5408897,1.1576607,1.6658838,1.6634373,1.5511587,1.6341066,1.7649093,1.8695481,1.9630338,1.9254942,1.8827466,1.8304209,1.7735046,1.661226,1.0873401,0.6015009,0.9265998
2035,3,10,0.914277,0.7325745,0.6461532,0.5608218,0.4466049,0.3635961,0.4865784,1.0084704,1.1011896,1.6786938,1.8714738,1.9074489,1.8791871,1.8137259,1.830591,1.826496,1.7289993,1.6865352,1.5856806,1.4975373,1.5252783,1.5777279,1.2396615,0.8228766
2035,3,11,0.6104658,0.4315899,0.0990675,0,0.0867636,0.1973979,0.1943151,0.1556016,0.0996366,0,0,0,0.1243074,0.8562162,0.777483,1.1566212,1.1922267,0.8604267,0.7842828,0.9774534,0.8365875,0.2438751,0.2009364,0.196497
2035,3,12,0.2011401,0.2355759,0.3542385,0.3066189,0.1452507,0.0843591,0,0,0,0,0,0.4152246,0.7156905,1.2084261,1.1590446,1.127868,1.0880331,1.2382923,1.5141483,1.4706363,1.245132,0.4287591,0.5243448,0.7248444
2035,3,13,0.5936679,0.4381209,0.2837625,0.3690645,0.6812106,0.8146404,0.4358655,0.397866,0.3107118,0.0866292,0,0,0,0.0827043,0.0652575,0,0.1173732,0.2978409,0.1530669,0.1024695,0.1015686,0.1059282,0,0.2462082
2035,3,14,0.4757214,0.4064676,0.1556016,0.1063692,0.1261197,0.2009364,0.2322831,0.6497421,1.3807521,1.2926676,1.7041983,1.4824971,1.52586,1.5138543,1.2122124,1.4340732,1.1625054,1.0852653,1.3894881,1.0890726,0.8575098,0.3164007,0.5731383,1.3344828
2035,3,15,1.7164098,1.9574016,2.0190135,1.9669188,1.7721165,1.6261182,1.6685655,0.4803498,1.2594603,1.7181969,1.7790066,1.6164708,0.4051194,0.1565634,0.0699909,0.1366197,0.0748272,0.0696612,0,0,0,0,0,0
2035,3,16,0,0.1332807,0.6305733,0.7664223,0.5005959,0.296814,0.1742412,0.1435434,0.2076648,0.398055,0.6445005,0.6420288,0.6667605,0.5897787,0.5936679,0.5986197,0.4903899,0.4257414,0.2311176,0.2815239,0.3726324,0.0681156,0.0856863,0.0740103
2035,3,17,0,0,0,0.0922593,0.2693544,0.3583713,0.2333373,0.1999179,1.5046878,1.4214627,1.7352846,1.6555434,1.2540087,0.9146088,0.6541794,0.9010218,0.6749526,0.8770293,1.6302531,1.46328,1.4773416,0.9913995,0.4418295,0.1072008
2035,3,18,0.1187172,0.1547259,0.2389128,0.5869374,1.3457325,1.7897943,1.929648,1.8624669,1.9342722,1.9717635,1.933155,1.9519626,1.7758713,1.6719591,1.5129702,1.1275215,0.9106251,0.8228766,0.8468586,1.0752357,0.9189327,0.500367,0.5736444,0.3753246
2035,3,19,0.2523213,0.1028958,0.095529,0.1357062,0.279993,0.7121667,1.3473831,1.3726251,1.281861,1.3598802,1.5097236,1.3817244,1.0904565,0.8181201,0.9791523,1.3875519,1.2376077,1.3552833,1.3417677,1.2546891,1.2249258,0.2747619,0.324555,0.3287025
2035,3,20,0.2665551,0.1706292,0.1165857,0.2078748,0.3301473,0.5170368,0.9289371,1.0273221,1.050378,1.2652437,1.5802038,1.6219623,1.1580051,1.1718462,1.2973842,1.3324899,1.3251756,1.2899691,1.3014204,1.1590446,1.0731609,0.3866394,0.2108421,0.0697347
2035,3,21,0,0,0,0,0,0.083223,0.0670551,0.0653268,0.1064805,0.1672608,0.6863577,1.2273282,1.2706785,1.2913194,1.3437522,1.3755567,1.4598948,1.3460622,0.8718066,0.7512036,0.594447,0.1919589,0.2510613,0.3620232
2035,3,22,0.5918514,0.8487906,1.0424526,0.8051904,0.4687347,0.2036013,0.0746697,0,0,0,0,0,0.107982,0.1395345,0.1587453,0.1868517,0.1286838,0.2484384,0.3719163,0.3909108,0.515865,0.2882922,0.4552254,0.5360565
2035,3,23,0.5056464,0.3363171,0.3140844,0.3288621,0.3844281,0.2340429,0.1772925,1.1555817,1.8778935,1.9731684,1.9230288,1.941051,1.731828,1.2936777,1.4806806,1.5185562,1.4924448,1.0883796,0.6500193,0.430374,0.4241391,0.3340323,0.1761207,0.3728109
2035,3,24,0.4522665,0.6275955,0.5726301,0.6628293,0.6467055,0.7115808,1.383669,0.1906926,0.4350486,0.5726301,1.0173744,1.1863593,1.5525783,1.6268952,1.7157399,1.7721165,1.6919385,1.3077981,0.687792,1.022175,1.022175,1.1697714,2.0115396,2.087946
2035,3,25,2.0000442,1.8620091,1.5699789,0,0,0,0.5015115,1.4422149,1.4049147,0.9443511,0.8436435,0.9265998,0.9166038,1.090803,1.2872685,0.9066456,0.3415923,0.1946112,0.1930341,0.217665,0.2901507,0.3868242,0.2614248,0.3651774
2035,3,26,0.9026745,1.3450731,1.308132,1.0984197,1.0283532,1.2049821,1.3768566,1.3154988,0.9989028,1.0400439,1.1372235,1.4764281,1.8059811,1.8780384,1.8433863,1.5932868,1.2492312,1.296036,1.021146,0.9968532,0.9645783,0.4368903,0.7992327,0.7349643
2035,3,27,0.7883169,0.5389545,0.5260059,0.5841087,0.5648202,0.8235129,1.377831,1.564122,1.6018947,1.7626833,1.6982175,1.4122542,1.3348146,1.6510599,1.520022,1.594908,1.6299948,1.6235247,1.5823983,1.4409654,1.326507,0.4472328,0.2118039,0.112728
